timestamp,asset_id,cycle_index,Capacity,ambient_temperature,Re,Rct,discharge_max_Temperature,discharge_avg_Voltage,discharge_min_Voltage,discharge_avg_Current,discharge_duration_min,charge_max_Temperature,charge_avg_Voltage,charge_max_Voltage,charge_avg_Current,charge_duration_min,cycle_types_present
2003-01-04T04:00:00,B0032,45,1.7512940457049684,43,0.0707455120034817,0.07832398563988544,61.81678431928173,3.356088193037498,2.6928273258727593,-3.8893700702054987,26.933333333333334,,,,,,discharge
2003-01-04T08:00:00,B0032,49,1.7697554297961993,43,0.07133262642540289,0.0789786361031034,62.13034562682843,3.3485978246821815,2.6580053475407666,-3.914545791564823,27.05,,,,,,discharge
2003-01-04T12:00:00,B0032,51,1.7547726933914918,43,0.07133262642540289,0.0789786361031034,62.20855323363066,3.350888760453381,2.622656733898926,-3.88872960338246,27.0,,,,,,discharge
2003-01-04T16:00:00,B0032,53,1.7389166355812984,43,0.07133262642540289,0.0789786361031034,62.27936068413306,3.351949039148667,2.6579673401898325,-3.887437874711392,26.75,,,,,,discharge
2003-01-04T20:00:00,B0032,55,1.7337200518764075,43,0.07133262642540289,0.0789786361031034,62.40536913200032,3.349297591300232,2.62449780009349,-3.8867994146602536,26.666666666666668,,,,,,discharge
2003-01-05T00:00:00,B0032,57,1.7150972597500092,43,0.07133262642540289,0.0789786361031034,62.216007793788314,3.351231111091802,2.6693549937573904,-3.8600791350059627,26.583333333333332,,,,,,discharge
2003-01-05T04:00:00,B0032,61,1.7462926148815636,43,0.07176151986282678,0.079782528012842,62.6157960112704,3.3435018088780115,2.6245992054256915,-3.8867131837578937,26.866666666666667,,,,,,discharge
2003-01-05T08:00:00,B0032,63,1.719149261914565,43,0.07176151986282678,0.079782528012842,62.26360588854172,3.3521161040604457,2.6829848740711117,-3.859329219112499,26.65,,,,,,discharge
2003-01-05T12:00:00,B0032,65,1.711582246191498,43,0.07176151986282678,0.079782528012842,62.42580063958537,3.3500497479561155,2.6671246169170018,-3.858428126429743,26.533333333333335,,,,,,discharge
2003-01-05T16:00:00,B0032,67,1.6951051195225901,43,0.07176151986282678,0.079782528012842,62.5594040849182,3.346822633241171,2.6334454972272856,-3.8566873181204584,26.3,,,,,,discharge
2003-01-05T20:00:00,B0032,69,1.7005124371100973,43,0.07176151986282678,0.079782528012842,62.582629376324434,3.3445668126766406,2.6133538721871226,-3.8827695760741974,26.183333333333334,,,,,,discharge
2003-01-06T00:00:00,B0032,73,1.7080989351250158,43,0.0713737958044209,0.0791164876167491,62.57090441669303,3.3426166901503263,2.647938106735209,-3.882600911283088,26.3,,,,,,discharge
2003-01-06T04:00:00,B0032,75,1.691435430587127,43,0.0713737958044209,0.0791164876167491,62.42898686923908,3.34732439121854,2.6715941703662405,-3.854937565206465,26.233333333333334,,,,,,discharge
2003-01-06T08:00:00,B0032,77,1.6844494328889932,43,0.0713737958044209,0.0791164876167491,62.43152363917722,3.3453547357724522,2.6462614968063676,-3.854046236326502,26.15,,,,,,discharge
2003-01-06T12:00:00,B0032,79,1.664037581688075,43,0.0713737958044209,0.0791164876167491,62.5729328576623,3.346646262078225,2.6718636231921065,-3.825515955469031,26.016666666666666,,,,,,discharge
2003-01-06T16:00:00,B0032,81,1.6686372014231974,43,0.0713737958044209,0.0791164876167491,62.57967644827836,3.3430379418002483,2.6372752376377897,-3.852185223644289,25.9,,,,,,discharge
2003-01-06T20:00:00,B0032,85,1.6899344075625968,43,0.07214616175584028,0.08006166402298927,62.96996562520999,3.3373798184076704,2.6027515790201994,-3.8529024760904154,26.216666666666665,,,,,,discharge
2003-01-07T00:00:00,B0032,87,1.669431712846442,43,0.07214616175584028,0.08006166402298927,62.75574288944966,3.3435347690202875,2.6344496446331838,-3.8243694013351117,26.1,,,,,,discharge
2003-01-07T04:00:00,B0032,89,1.6634226761839213,43,0.07214616175584028,0.08006166402298927,62.70443033939053,3.3406975425250534,2.612265282912701,-3.850082677405248,25.833333333333332,,,,,,discharge
2003-01-07T08:00:00,B0032,91,1.6436152195947373,43,0.07214616175584028,0.08006166402298927,62.46020747529598,3.3456376475453258,2.6874948249577777,-3.820950546148158,25.733333333333334,,,,,,discharge
2003-01-07T12:00:00,B0032,93,1.6358000873538245,43,0.07214616175584028,0.08006166402298927,62.789754357166764,3.33983349960651,2.6076358711453813,-3.8197049752589796,25.616666666666667,,,,,,discharge
2004-01-01T00:00:00,B0033,0,0.06842572240601812,24,,,34.973341925251844,3.3726641134399764,1.9848598462488805,-0.4032887109837347,30.316666666666666,,,,,,discharge
2004-01-01T04:00:00,B0033,4,0.6895699007862814,24,0.10298420089459744,0.13119351045101016,47.876225604831575,3.717995304466161,1.9816234331870684,-0.8109495942196226,54.35,,,,,,discharge
2004-01-01T08:00:00,B0033,6,1.1610848192311252,24,0.10298420089459744,0.13119351045101016,53.521374145800095,3.524738825009034,1.287217552704193,-1.3467063374074053,54.43333333333333,,,,,,discharge
2004-01-01T12:00:00,B0033,8,1.2529393053824995,24,0.10298420089459744,0.13119351045101016,53.59969491765948,3.489168398195939,1.92499373482904,-1.4664895935962654,54.416666666666664,,,,,,discharge
2004-01-01T16:00:00,B0033,10,1.302918002447558,24,0.10298420089459744,0.13119351045101016,53.81770081109488,3.4703882503796533,1.9480187400221975,-1.5284631729967968,54.21666666666667,,,,,,discharge
2004-01-01T20:00:00,B0033,12,1.3218773211472525,24,0.10298420089459744,0.13119351045101016,53.57104302015468,3.453967625388434,1.891347070952385,-1.5665630077013475,54.03333333333333,,,,,,discharge
2004-01-02T00:00:00,B0033,16,1.2884694418301417,24,0.1127111810781862,0.13896284881528578,54.60856796915766,3.4578247593455274,1.1932458808760276,-1.5273103379999617,53.9,,,,,,discharge
2004-01-02T04:00:00,B0033,18,1.713169326386719,24,0.1127111810781862,0.13896284881528578,54.191463730088664,3.209334990541558,1.9170515174362301,-2.081391887401403,53.93333333333333,,,,,,discharge
2004-01-02T08:00:00,B0033,20,1.6560966776720512,24,0.1127111810781862,0.13896284881528578,52.934331210631875,3.2871463464425337,1.9084502918482382,-2.031933664083695,53.93333333333333,,,,,,discharge
2004-01-02T12:00:00,B0033,22,1.6197297341990775,24,0.1127111810781862,0.13896284881528578,52.5032036116964,3.3197461384202485,1.9529802665635712,-2.007342900413476,53.85,,,,,,discharge
2004-01-02T16:00:00,B0033,24,1.604655812282729,24,0.1127111810781862,0.13896284881528578,52.17652816361563,3.3333097880411087,1.9889951350881314,-1.9948389441406584,53.766666666666666,,,,,,discharge
2004-01-02T20:00:00,B0033,28,1.6255699769029337,24,0.08860344767715381,0.11319948246992284,52.04937847239831,3.335992217657965,1.9634548720089502,-1.994851949410258,53.75,,,,,,discharge
2004-01-03T00:00:00,B0033,30,1.5900967306245992,24,0.08860344767715381,0.11319948246992284,51.73549267436528,3.3499333575510475,1.9596564991730565,-1.9821032756925434,53.7,,,,,,discharge
2004-01-03T04:00:00,B0033,32,1.5739402299623984,24,0.08860344767715381,0.11319948246992284,51.66117418178819,3.352100511151755,1.9224375381620544,-1.9816298756157713,53.61666666666667,,,,,,discharge
2004-01-03T08:00:00,B0033,34,1.5711303351557309,24,0.08860344767715381,0.11319948246992284,51.20270858784091,3.364435103530164,1.9701535031712945,-1.9691328896327156,53.53333333333333,,,,,,discharge
2004-01-03T12:00:00,B0033,36,1.5897706153457416,24,0.08860344767715381,0.11319948246992284,51.54633126076106,3.3619403221625435,1.9056198246248632,-1.9747683237565228,53.6,,,,,,discharge
2004-01-03T16:00:00,B0033,40,1.6257378771074,24,0.07813800801189155,0.0992161368025628,51.68734548388082,3.3654741602580085,1.9194841380159542,-1.9682317715937605,53.75,,,,,,discharge
2004-01-03T20:00:00,B0033,42,1.6523506333962537,24,0.07813800801189155,0.0992161368025628,51.806645557310055,3.3663272801721305,1.8976584375642789,-1.9814766540711188,53.9,,,,,,discharge
2004-01-04T00:00:00,B0033,44,1.6143816761595386,24,0.07813800801189155,0.0992161368025628,51.013524625767204,3.377217174172977,1.9491950772703672,-1.9615148467447636,53.63333333333333,,,,,,discharge
2004-01-04T04:00:00,B0033,46,1.58697453394504,24,0.07813800801189155,0.0992161368025628,50.612625791907234,3.380792043459977,1.984512151427813,-1.9543536128625176,53.38333333333333,,,,,,discharge
2004-01-04T08:00:00,B0033,48,1.5818355572787333,24,0.07813800801189155,0.0992161368025628,50.476231965221594,3.379892729676732,1.9563552671465751,-1.9543735971035472,53.233333333333334,,,,,,discharge
2004-01-04T12:00:00,B0033,52,1.6919769406371152,24,0.07674714871329817,0.09869401759754139,52.80944186421341,3.3335163148815434,1.9541530671990093,-2.008024980015611,53.766666666666666,,,,,,discharge
2004-01-04T16:00:00,B0033,56,1.6879483800354476,24,0.07795383619221115,0.09816001233597475,52.001298745862094,3.35231211831231,1.9044972660711088,-1.9876053283446151,54.21666666666667,,,,,,discharge
2004-01-04T20:00:00,B0033,58,1.6586223007531458,24,0.07795383619221115,0.09816001233597475,51.65598739515965,3.359089419531549,1.8748346357265961,-1.9736296482799287,54.083333333333336,,,,,,discharge
2004-01-05T00:00:00,B0033,60,1.6420179032789863,24,0.07795383619221115,0.09816001233597475,51.50939532095622,3.3667293867076395,1.897981208291145,-1.9603089116784294,53.916666666666664,,,,,,discharge
2004-01-05T04:00:00,B0033,62,1.6381810791118743,24,0.07795383619221115,0.09816001233597475,51.25839715822789,3.376711639438572,1.991339490634848,-1.946637400827973,53.8,,,,,,discharge
2004-01-05T08:00:00,B0033,64,1.6422892507912386,24,0.07795383619221115,0.09816001233597475,51.77188968997154,3.367781888938211,1.8710207024150525,-1.959191352221616,53.63333333333333,,,,,,discharge
2004-01-05T12:00:00,B0033,68,1.651270876264092,24,0.07787221314323793,0.09725649527053785,51.73759469619592,3.372839244866595,1.9449657495126544,-1.9525734623288529,53.666666666666664,,,,,,discharge
2004-01-05T16:00:00,B0033,70,1.6326559297917211,24,0.07787221314323793,0.09725649527053785,51.61243426951156,3.374002354868022,1.907571146047148,-1.9519388696631121,53.516666666666666,,,,,,discharge
2004-01-05T20:00:00,B0033,72,1.6260888111680731,24,0.07787221314323793,0.09725649527053785,51.546238399221565,3.372312698394194,1.853794752061886,-1.944321269342409,53.516666666666666,,,,,,discharge
2004-01-06T00:00:00,B0033,74,1.6079292963823688,24,0.07787221314323793,0.09725649527053785,51.03143629880169,3.3827767161652114,1.9738070273097836,-1.9306892906025632,53.35,,,,,,discharge
2004-01-06T04:00:00,B0033,76,1.6125361114907395,24,0.07787221314323793,0.09725649527053785,51.41437811978397,3.375532247108578,1.8729343749213587,-1.9434335891264498,53.13333333333333,,,,,,discharge
2004-01-06T08:00:00,B0033,80,1.6218384168987892,24,0.07613015600172764,0.09816039761373273,51.44638168113912,3.3809635204151607,1.9731628226811078,-1.9370016811131343,53.2,,,,,,discharge
2004-01-06T12:00:00,B0033,82,1.6145443029101134,24,0.07613015600172764,0.09816039761373273,51.30248392082844,3.3849609857132434,1.9801558945564506,-1.9294565493698395,53.18333333333333,,,,,,discharge
2004-01-06T16:00:00,B0033,84,1.5953958917107596,24,0.07613015600172764,0.09816039761373273,51.29496206472584,3.3815674619499325,1.8983018980313588,-1.9282533581562031,53.03333333333333,,,,,,discharge
2004-01-06T20:00:00,B0033,86,1.5877243027113057,24,0.07613015600172764,0.09816039761373273,51.186634675664926,3.3851857877548657,1.9438604398554957,-1.9211152251549157,53.0,,,,,,discharge
2004-01-07T00:00:00,B0033,88,1.5811840578305605,24,0.07613015600172764,0.09816039761373273,51.182616761589756,3.3864604240259375,1.9632916036547936,-1.9205487390114635,52.86666666666667,,,,,,discharge
2004-01-07T04:00:00,B0033,92,1.6128422608267754,24,0.0770653853843182,0.0974835281416819,52.16803502599322,3.38478424054856,1.9667908439255781,-1.928157401644312,53.21666666666667,,,,,,discharge
2004-01-07T08:00:00,B0033,94,1.61998606328022,24,0.0770653853843182,0.0974835281416819,52.74767841756611,3.382889233805488,1.9197120509411163,-1.9349668442210473,53.25,,,,,,discharge
2004-01-07T12:00:00,B0033,96,1.6099381853611876,24,0.0770653853843182,0.0974835281416819,52.437956139686314,3.3844125991586744,1.90479520665137,-1.9341884259387427,52.96666666666667,,,,,,discharge
2004-01-07T16:00:00,B0033,98,1.5770977539565159,24,0.0770653853843182,0.0974835281416819,51.81197793605918,3.3857968945581733,1.9002006601986492,-1.9188525560254726,52.766666666666666,,,,,,discharge
2004-01-07T20:00:00,B0033,100,1.5708599066554392,24,0.0770653853843182,0.0974835281416819,51.73653410504897,3.3829095031701564,1.8511721039377573,-1.9177244980858124,52.583333333333336,,,,,,discharge
2004-01-08T00:00:00,B0033,104,1.6261581345348248,24,0.07518339894307172,0.09809215711759375,52.54160752520686,3.3669463001908233,1.9532771236637267,-1.955575681668958,52.9,,,,,,discharge
2004-01-08T04:00:00,B0033,108,1.6348129972245726,24,0.07813559370869873,0.09666841484027165,53.32326193954195,3.3716190861386144,1.8536215036991406,-1.9478198159800646,53.333333333333336,,,,,,discharge
2004-01-08T08:00:00,B0033,110,1.6117053637342613,24,0.07813559370869873,0.09666841484027165,52.66626648084271,3.383250579221141,1.8889976705304934,-1.9259112286553692,53.266666666666666,,,,,,discharge
2004-01-08T12:00:00,B0033,112,1.8851401699720662,24,0.07813559370869873,0.09666841484027165,55.391416850220025,3.3541040884435995,1.9693514891283213,-2.003289552090588,59.93333333333333,,,,,,discharge
2004-01-08T16:00:00,B0033,116,1.6584957887780232,24,0.07755371366460807,0.09781817403649161,52.73529025292928,3.363721350351351,1.9935504677327178,-1.9793333607509414,53.3,,,,,,discharge
2004-01-08T20:00:00,B0033,118,1.62418934644937,24,0.07755371366460807,0.09781817403649161,52.530629852108135,3.366918878823245,1.9102322543360104,-1.9635759174250933,53.05,,,,,,discharge
2004-01-09T00:00:00,B0033,120,1.6041720988563641,24,0.07755371366460807,0.09781817403649161,52.2186933985822,3.376033697850269,1.9518631378335147,-1.9412525646606564,53.06666666666667,,,,,,discharge
2004-01-09T04:00:00,B0033,122,1.6080016740907346,24,0.07755371366460807,0.09781817403649161,52.72731536294026,3.3722882262741316,1.8963514295309498,-1.9409306611824064,53.18333333333333,,,,,,discharge
2004-01-09T08:00:00,B0033,124,1.6256752138435595,24,0.07755371366460807,0.09781817403649161,53.20573413452146,3.371464716917886,1.8979233738345112,-1.948285830860844,53.166666666666664,,,,,,discharge
2004-01-09T12:00:00,B0033,128,1.617632765910718,24,0.07879846731289611,0.09851406123197806,53.164414772235126,3.3745591325938995,1.9266531976002355,-1.9406336588697692,53.166666666666664,,,,,,discharge
2004-01-09T16:00:00,B0033,130,1.5973191489094263,24,0.07879846731289611,0.09851406123197806,52.600411784093296,3.3793714907223658,1.939997570224548,-1.9251256018615566,52.93333333333333,,,,,,discharge
2004-01-09T20:00:00,B0033,132,1.5875852250170606,24,0.07879846731289611,0.09851406123197806,52.46865748904612,3.3812950636091506,1.9585672641473335,-1.9170834321948271,52.85,,,,,,discharge
2004-01-10T00:00:00,B0033,134,1.5802530015403684,24,0.07879846731289611,0.09851406123197806,52.40979732740365,3.382171233915879,1.9572832344435456,-1.9091378265076395,52.85,,,,,,discharge
2004-01-10T04:00:00,B0033,136,1.583036530487776,24,0.07879846731289611,0.09851406123197806,52.834042544635665,3.3795623822599756,1.916168037790613,-1.9160969808869277,52.733333333333334,,,,,,discharge
2004-01-10T08:00:00,B0033,140,1.6027138832797037,24,0.08011359070270958,0.1009818646643406,53.601451975349555,3.37961009118628,1.9463675093023414,-1.9162480832673106,52.95,,,,,,discharge
2004-01-10T12:00:00,B0033,142,1.5930709154513834,24,0.08011359070270958,0.1009818646643406,53.25152711755672,3.384287544034087,1.9780549546482917,-1.9085281127715084,52.86666666666667,,,,,,discharge
2004-01-10T16:00:00,B0033,144,1.5448888685020246,24,0.08011359070270958,0.1009818646643406,52.64070518740206,3.3822784871834886,1.905966283713238,-1.8916136445674485,52.63333333333333,,,,,,discharge
2004-01-10T20:00:00,B0033,146,1.5352188565640517,24,0.08011359070270958,0.1009818646643406,52.51312011499367,3.3814602813053565,1.90750106961619,-1.8905533567609432,52.35,,,,,,discharge
2004-01-11T00:00:00,B0033,148,1.5252677314227332,24,0.08011359070270958,0.1009818646643406,52.3982280962388,3.382560441964418,1.9292976600569,-1.8823068188002856,52.3,,,,,,discharge
2004-01-11T04:00:00,B0033,152,1.5559492005453626,24,0.08021572417614752,0.10248771449332215,53.455944890050766,3.3801788533503028,1.8981581536679577,-1.8905479396562952,52.63333333333333,,,,,,discharge
2004-01-11T08:00:00,B0033,154,1.5648029438427147,24,0.08021572417614752,0.10248771449332215,54.15574298880717,3.3800922874688264,1.8884361117708077,-1.8980856969312407,52.65,,,,,,discharge
2004-01-11T12:00:00,B0033,156,1.5518620461881205,24,0.08021572417614752,0.10248771449332215,53.69393683990001,3.382133740383054,1.8935389971250938,-1.8896314109891985,52.516666666666666,,,,,,discharge
2004-01-11T16:00:00,B0033,158,1.5144550545105004,24,0.08021572417614752,0.10248771449332215,52.91956948214362,3.3814913105388644,1.904031637069275,-1.872743521398214,52.25,,,,,,discharge
2004-01-11T20:00:00,B0033,160,1.5051936202146428,24,0.08021572417614752,0.10248771449332215,52.77330169161603,3.3819655060503893,1.9196175823544368,-1.8642972903813007,52.15,,,,,,discharge
2004-01-12T00:00:00,B0033,164,1.605823969917045,24,0.078896432714675,0.10577361142592623,53.75237854927132,3.329913840594753,1.852348915398631,-1.959422143897036,52.7,,,,,,discharge
2004-01-12T04:00:00,B0033,168,1.6249005195877049,24,0.08244082135526024,0.10317018481322496,54.49882525049124,3.3467196974403497,1.8154710749647818,-1.9438219079216,53.28333333333333,,,,,,discharge
2004-01-12T08:00:00,B0033,170,1.589785130036615,24,0.08244082135526024,0.10317018481322496,53.48032268666943,3.366597142576843,1.9709912361310515,-1.9207619197190013,52.86666666666667,,,,,,discharge
2004-01-12T12:00:00,B0033,172,1.5552386152299904,24,0.08244082135526024,0.10317018481322496,53.19212326974819,3.3665010841717966,1.8937050882323652,-1.9034234318764343,52.68333333333333,,,,,,discharge
